"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
46.000,64.000,28.00 GHz,0.314 / 163.504 
46.000,65.000,28.00 GHz,0.300 / 160.560 
46.000,66.000,28.00 GHz,0.287 / 157.850 
46.000,67.000,28.00 GHz,0.274 / 155.353 
46.000,68.000,28.00 GHz,0.261 / 153.027 
46.000,69.000,28.00 GHz,0.249 / 150.877 
46.000,70.000,28.00 GHz,0.238 / 148.867 
46.000,71.000,28.00 GHz,0.228 / 146.985 
46.000,72.000,28.00 GHz,0.218 / 145.193 
46.000,73.000,28.00 GHz,0.209 / 143.519 
46.000,74.000,28.00 GHz,0.200 / 141.930 
46.000,75.000,28.00 GHz,0.191 / 140.420 
46.000,76.000,28.00 GHz,0.184 / 138.975 
46.000,77.000,28.00 GHz,0.176 / 137.596 
46.000,78.000,28.00 GHz,0.169 / 136.271 
46.000,79.000,28.00 GHz,0.163 / 134.998 
46.000,80.000,28.00 GHz,0.166 / 133.046 
46.000,81.000,28.00 GHz,0.146 / 130.133 
46.000,82.000,28.00 GHz,0.128 / 127.365 
46.000,83.000,28.00 GHz,0.111 / 124.695 
46.000,84.000,28.00 GHz,0.095 / 122.040 
46.000,85.000,28.00 GHz,0.080 / 119.387 
46.000,86.000,28.00 GHz,0.067 / 116.619 
46.000,87.000,28.00 GHz,0.054 / 113.588 
46.000,88.000,28.00 GHz,0.042 / 109.983 
46.000,89.000,28.00 GHz,0.031 / 105.268 
46.000,90.000,28.00 GHz,0.021 / 97.840 
46.000,91.000,28.00 GHz,0.012 / 81.986 
46.000,92.000,28.00 GHz,0.007 / 32.638 
46.000,93.000,28.00 GHz,0.010 / -26.549 
46.000,94.000,28.00 GHz,0.017 / -46.053 
46.000,95.000,28.00 GHz,0.024 / -54.144 
47.000,0.000,28.00 GHz,0.057 / -78.786 
47.000,1.000,28.00 GHz,0.077 / -81.664 
47.000,2.000,28.00 GHz,0.096 / -84.356 
47.000,3.000,28.00 GHz,0.112 / -86.835 
47.000,4.000,28.00 GHz,0.127 / -89.107 
47.000,5.000,28.00 GHz,0.141 / -91.204 
47.000,6.000,28.00 GHz,0.154 / -93.141 
47.000,7.000,28.00 GHz,0.165 / -94.921 
47.000,8.000,28.00 GHz,0.176 / -96.587 
47.000,9.000,28.00 GHz,0.185 / -98.105 
47.000,10.000,28.00 GHz,0.194 / -99.520 
47.000,11.000,28.00 GHz,0.202 / -100.831 
47.000,12.000,28.00 GHz,0.209 / -102.059 
47.000,13.000,28.00 GHz,0.216 / -103.200 
47.000,14.000,28.00 GHz,0.223 / -104.273 
47.000,15.000,28.00 GHz,0.228 / -105.275 
47.000,16.000,28.00 GHz,0.231 / -106.258 
47.000,17.000,28.00 GHz,0.247 / -109.264 
47.000,18.000,28.00 GHz,0.262 / -112.043 
47.000,19.000,28.00 GHz,0.274 / -114.595 
47.000,20.000,28.00 GHz,0.286 / -116.944 
47.000,21.000,28.00 GHz,0.296 / -119.102 
47.000,22.000,28.00 GHz,0.305 / -121.096 
47.000,23.000,28.00 GHz,0.312 / -122.933 
47.000,24.000,28.00 GHz,0.320 / -124.653 
47.000,25.000,28.00 GHz,0.326 / -126.227 
47.000,26.000,28.00 GHz,0.332 / -127.696 
47.000,27.000,28.00 GHz,0.337 / -129.061 
47.000,28.000,28.00 GHz,0.342 / -130.341 
47.000,29.000,28.00 GHz,0.346 / -131.535 
47.000,30.000,28.00 GHz,0.350 / -132.659 
47.000,31.000,28.00 GHz,0.353 / -133.712 
47.000,32.000,28.00 GHz,0.366 / -134.097 
47.000,33.000,28.00 GHz,0.373 / -137.274 
47.000,34.000,28.00 GHz,0.378 / -140.186 
47.000,35.000,28.00 GHz,0.382 / -142.856 
47.000,36.000,28.00 GHz,0.386 / -145.323 
47.000,37.000,28.00 GHz,0.389 / -147.597 
47.000,38.000,28.00 GHz,0.390 / -149.708 
47.000,39.000,28.00 GHz,0.392 / -151.665 
47.000,40.000,28.00 GHz,0.393 / -153.508 
47.000,41.000,28.00 GHz,0.394 / -155.203 
47.000,42.000,28.00 GHz,0.394 / -156.792 
47.000,43.000,28.00 GHz,0.394 / -158.273 
47.000,44.000,28.00 GHz,0.394 / -159.667 
47.000,45.000,28.00 GHz,0.393 / -160.968 
47.000,46.000,28.00 GHz,0.393 / -162.194 
47.000,47.000,28.00 GHz,0.392 / -163.343 
47.000,48.000,28.00 GHz,0.391 / -168.397 
47.000,49.000,28.00 GHz,0.386 / -171.302 
47.000,50.000,28.00 GHz,0.381 / -173.994 
47.000,51.000,28.00 GHz,0.375 / -176.482 
47.000,52.000,28.00 GHz,0.370 / -178.798 
47.000,53.000,28.00 GHz,0.364 / 179.063 
47.000,54.000,28.00 GHz,0.359 / 177.072 
47.000,55.000,28.00 GHz,0.353 / 175.223 
47.000,56.000,28.00 GHz,0.348 / 173.478 
47.000,57.000,28.00 GHz,0.342 / 171.869 
47.000,58.000,28.00 GHz,0.337 / 170.360 
47.000,59.000,28.00 GHz,0.332 / 168.949 
47.000,60.000,28.00 GHz,0.327 / 167.619 
47.000,61.000,28.00 GHz,0.323 / 166.374 
47.000,62.000,28.00 GHz,0.318 / 165.198 
47.000,63.000,28.00 GHz,0.314 / 164.092 
47.000,64.000,28.00 GHz,0.319 / 162.519 
47.000,65.000,28.00 GHz,0.305 / 159.585 
47.000,66.000,28.00 GHz,0.292 / 156.884 
47.000,67.000,28.00 GHz,0.279 / 154.396 
47.000,68.000,28.00 GHz,0.266 / 152.080 
47.000,69.000,28.00 GHz,0.255 / 149.940 
47.000,70.000,28.00 GHz,0.244 / 147.941 
47.000,71.000,28.00 GHz,0.234 / 146.069 
47.000,72.000,28.00 GHz,0.224 / 144.290 
47.000,73.000,28.00 GHz,0.215 / 142.630 
47.000,74.000,28.00 GHz,0.206 / 141.055 
47.000,75.000,28.00 GHz,0.198 / 139.561 
47.000,76.000,28.00 GHz,0.190 / 138.133 
47.000,77.000,28.00 GHz,0.183 / 136.772 
47.000,78.000,28.00 GHz,0.176 / 135.468 
47.000,79.000,28.00 GHz,0.169 / 134.216 
47.000,80.000,28.00 GHz,0.173 / 132.330 
47.000,81.000,28.00 GHz,0.153 / 129.457 
47.000,82.000,28.00 GHz,0.135 / 126.741 
47.000,83.000,28.00 GHz,0.118 / 124.142 
47.000,84.000,28.00 GHz,0.102 / 121.586 
47.000,85.000,28.00 GHz,0.087 / 119.071 
47.000,86.000,28.00 GHz,0.074 / 116.511 
47.000,87.000,28.00 GHz,0.061 / 113.809 
47.000,88.000,28.00 GHz,0.049 / 110.776 
47.000,89.000,28.00 GHz,0.038 / 107.160 
47.000,90.000,28.00 GHz,0.028 / 102.267 
47.000,91.000,28.00 GHz,0.019 / 94.220 
47.000,92.000,28.00 GHz,0.010 / 75.747 
47.000,93.000,28.00 GHz,0.006 / 18.655 
47.000,94.000,28.00 GHz,0.010 / -33.438 
47.000,95.000,28.00 GHz,0.017 / -49.788 
48.000,0.000,28.00 GHz,0.026 / -74.999 
48.000,1.000,28.00 GHz,0.047 / -81.917 
48.000,2.000,28.00 GHz,0.065 / -86.122 
48.000,3.000,28.00 GHz,0.082 / -89.383 
48.000,4.000,28.00 GHz,0.098 / -92.125 
48.000,5.000,28.00 GHz,0.112 / -94.538 
48.000,6.000,28.00 GHz,0.125 / -96.700 
48.000,7.000,28.00 GHz,0.137 / -98.646 
48.000,8.000,28.00 GHz,0.148 / -100.442 
48.000,9.000,28.00 GHz,0.157 / -102.059 
48.000,10.000,28.00 GHz,0.167 / -103.555 
48.000,11.000,28.00 GHz,0.175 / -104.932 
48.000,12.000,28.00 GHz,0.183 / -106.216 
48.000,13.000,28.00 GHz,0.190 / -107.403 
48.000,14.000,28.00 GHz,0.197 / -108.517 
48.000,15.000,28.00 GHz,0.203 / -109.553 
48.000,16.000,28.00 GHz,0.205 / -110.357 
48.000,17.000,28.00 GHz,0.222 / -113.512 
48.000,18.000,28.00 GHz,0.238 / -116.409 
48.000,19.000,28.00 GHz,0.251 / -119.056 
48.000,20.000,28.00 GHz,0.264 / -121.481 
48.000,21.000,28.00 GHz,0.275 / -123.703 
48.000,22.000,28.00 GHz,0.284 / -125.750 
48.000,23.000,28.00 GHz,0.293 / -127.632 
48.000,24.000,28.00 GHz,0.301 / -129.389 
48.000,25.000,28.00 GHz,0.308 / -130.996 
48.000,26.000,28.00 GHz,0.315 / -132.494 
48.000,27.000,28.00 GHz,0.320 / -133.883 
48.000,28.000,28.00 GHz,0.326 / -135.186 
48.000,29.000,28.00 GHz,0.331 / -136.399 
48.000,30.000,28.00 GHz,0.335 / -137.540 
48.000,31.000,28.00 GHz,0.339 / -138.608 
48.000,32.000,28.00 GHz,0.352 / -138.810 
48.000,33.000,28.00 GHz,0.360 / -142.072 
48.000,34.000,28.00 GHz,0.367 / -145.054 
48.000,35.000,28.00 GHz,0.372 / -147.783 
48.000,36.000,28.00 GHz,0.377 / -150.299 
48.000,37.000,28.00 GHz,0.381 / -152.614 
48.000,38.000,28.00 GHz,0.384 / -154.761 
48.000,39.000,28.00 GHz,0.386 / -156.749 
48.000,40.000,28.00 GHz,0.388 / -158.619 
48.000,41.000,28.00 GHz,0.390 / -160.338 
48.000,42.000,28.00 GHz,0.391 / -161.948 
48.000,43.000,28.00 GHz,0.391 / -163.448 
48.000,44.000,28.00 GHz,0.392 / -164.858 
48.000,45.000,28.00 GHz,0.392 / -166.175 
48.000,46.000,28.00 GHz,0.392 / -167.416 
48.000,47.000,28.00 GHz,0.392 / -168.578 
48.000,48.000,28.00 GHz,0.393 / -173.280 
48.000,49.000,28.00 GHz,0.390 / -176.222 
48.000,50.000,28.00 GHz,0.387 / -178.949 
48.000,51.000,28.00 GHz,0.383 / 178.530 
48.000,52.000,28.00 GHz,0.378 / 176.183 
48.000,53.000,28.00 GHz,0.374 / 174.016 
48.000,54.000,28.00 GHz,0.369 / 171.998 
48.000,55.000,28.00 GHz,0.365 / 170.123 
48.000,56.000,28.00 GHz,0.360 / 168.354 
48.000,57.000,28.00 GHz,0.355 / 166.725 
48.000,58.000,28.00 GHz,0.351 / 165.197 
48.000,59.000,28.00 GHz,0.347 / 163.768 
48.000,60.000,28.00 GHz,0.343 / 162.422 
48.000,61.000,28.00 GHz,0.338 / 161.162 
48.000,62.000,28.00 GHz,0.335 / 159.973 
48.000,63.000,28.00 GHz,0.331 / 158.854 
48.000,64.000,28.00 GHz,0.336 / 157.290 
48.000,65.000,28.00 GHz,0.323 / 154.312 
48.000,66.000,28.00 GHz,0.311 / 151.565 
48.000,67.000,28.00 GHz,0.299 / 149.033 
48.000,68.000,28.00 GHz,0.288 / 146.673 
48.000,69.000,28.00 GHz,0.277 / 144.491 
48.000,70.000,28.00 GHz,0.267 / 142.451 
48.000,71.000,28.00 GHz,0.257 / 140.542 
48.000,72.000,28.00 GHz,0.248 / 138.728 
48.000,73.000,28.00 GHz,0.240 / 137.037 
48.000,74.000,28.00 GHz,0.232 / 135.434 
48.000,75.000,28.00 GHz,0.224 / 133.916 
48.000,76.000,28.00 GHz,0.216 / 132.468 
48.000,77.000,28.00 GHz,0.210 / 131.092 
48.000,78.000,28.00 GHz,0.203 / 129.774 
48.000,79.000,28.00 GHz,0.197 / 128.516 
48.000,80.000,28.00 GHz,0.201 / 126.995 
48.000,81.000,28.00 GHz,0.182 / 124.010 
48.000,82.000,28.00 GHz,0.164 / 121.182 
48.000,83.000,28.00 GHz,0.148 / 118.478 
48.000,84.000,28.00 GHz,0.133 / 115.837 
48.000,85.000,28.00 GHz,0.118 / 113.269 
48.000,86.000,28.00 GHz,0.105 / 110.716 
48.000,87.000,28.00 GHz,0.092 / 108.137 
48.000,88.000,28.00 GHz,0.081 / 105.450 
48.000,89.000,28.00 GHz,0.070 / 102.636 
48.000,90.000,28.00 GHz,0.060 / 99.564 
48.000,91.000,28.00 GHz,0.050 / 96.077 
48.000,92.000,28.00 GHz,0.041 / 91.899 
48.000,93.000,28.00 GHz,0.033 / 86.579 
48.000,94.000,28.00 GHz,0.026 / 79.202 
48.000,95.000,28.00 GHz,0.019 / 67.927 
49.000,0.000,28.00 GHz,0.006 / -41.664 
49.000,1.000,28.00 GHz,0.025 / -80.924 
49.000,2.000,28.00 GHz,0.043 / -87.700 
49.000,3.000,28.00 GHz,0.060 / -91.700 
49.000,4.000,28.00 GHz,0.076 / -94.746 
49.000,5.000,28.00 GHz,0.091 / -97.317 
49.000,6.000,28.00 GHz,0.104 / -99.569 
49.000,7.000,28.00 GHz,0.116 / -101.568 
49.000,8.000,28.00 GHz,0.127 / -103.399 
49.000,9.000,28.00 GHz,0.137 / -105.038 
49.000,10.000,28.00 GHz,0.146 / -106.548 
49.000,11.000,28.00 GHz,0.155 / -107.935 
49.000,12.000,28.00 GHz,0.163 / -109.225 
49.000,13.000,28.00 GHz,0.170 / -110.416 
49.000,14.000,28.00 GHz,0.177 / -111.533 
49.000,15.000,28.00 GHz,0.184 / -112.570 
49.000,16.000,28.00 GHz,0.185 / -113.298 
49.000,17.000,28.00 GHz,0.203 / -116.505 
49.000,18.000,28.00 GHz,0.219 / -119.439 
49.000,19.000,28.00 GHz,0.234 / -122.114 
49.000,20.000,28.00 GHz,0.247 / -124.558 
49.000,21.000,28.00 GHz,0.258 / -126.794 
49.000,22.000,28.00 GHz,0.268 / -128.852 
49.000,23.000,28.00 GHz,0.278 / -130.741 
49.000,24.000,28.00 GHz,0.286 / -132.504 
49.000,25.000,28.00 GHz,0.294 / -134.113 
49.000,26.000,28.00 GHz,0.301 / -135.613 
49.000,27.000,28.00 GHz,0.307 / -137.003 
49.000,28.000,28.00 GHz,0.312 / -138.305 
49.000,29.000,28.00 GHz,0.318 / -139.517 
49.000,30.000,28.00 GHz,0.322 / -140.657 
49.000,31.000,28.00 GHz,0.327 / -141.724 
49.000,32.000,28.00 GHz,0.339 / -141.874 
49.000,33.000,28.00 GHz,0.349 / -145.163 
49.000,34.000,28.00 GHz,0.356 / -148.164 
49.000,35.000,28.00 GHz,0.363 / -150.905 
49.000,36.000,28.00 GHz,0.368 / -153.430 
49.000,37.000,28.00 GHz,0.373 / -155.750 
49.000,38.000,28.00 GHz,0.376 / -157.901 
49.000,39.000,28.00 GHz,0.380 / -159.890 
49.000,40.000,28.00 GHz,0.382 / -161.760 
49.000,41.000,28.00 GHz,0.384 / -163.478 
49.000,42.000,28.00 GHz,0.386 / -165.086 
49.000,43.000,28.00 GHz,0.387 / -166.585 
49.000,44.000,28.00 GHz,0.388 / -167.993 
49.000,45.000,28.00 GHz,0.389 / -169.307 
49.000,46.000,28.00 GHz,0.390 / -170.545 
49.000,47.000,28.00 GHz,0.390 / -171.705 
49.000,48.000,28.00 GHz,0.393 / -176.416 
49.000,49.000,28.00 GHz,0.391 / -179.356 
49.000,50.000,28.00 GHz,0.388 / 177.918 
49.000,51.000,28.00 GHz,0.385 / 175.398 
49.000,52.000,28.00 GHz,0.382 / 173.053 
49.000,53.000,28.00 GHz,0.378 / 170.888 
49.000,54.000,28.00 GHz,0.374 / 168.873 
49.000,55.000,28.00 GHz,0.370 / 167.002 
49.000,56.000,28.00 GHz,0.366 / 165.238 
49.000,57.000,28.00 GHz,0.362 / 163.613 
49.000,58.000,28.00 GHz,0.359 / 162.090 
49.000,59.000,28.00 GHz,0.355 / 160.667 
49.000,60.000,28.00 GHz,0.351 / 159.327 
49.000,61.000,28.00 GHz,0.347 / 158.073 
49.000,62.000,28.00 GHz,0.344 / 156.889 
49.000,63.000,28.00 GHz,0.341 / 155.777 
49.000,64.000,28.00 GHz,0.346 / 154.246 
49.000,65.000,28.00 GHz,0.334 / 151.276 
49.000,66.000,28.00 GHz,0.323 / 148.537 
49.000,67.000,28.00 GHz,0.312 / 146.012 
49.000,68.000,28.00 GHz,0.301 / 143.661 
49.000,69.000,28.00 GHz,0.291 / 141.489 
49.000,70.000,28.00 GHz,0.282 / 139.460 
49.000,71.000,28.00 GHz,0.273 / 137.565 
49.000,72.000,28.00 GHz,0.264 / 135.766 
49.000,73.000,28.00 GHz,0.256 / 134.093 
49.000,74.000,28.00 GHz,0.248 / 132.509 
49.000,75.000,28.00 GHz,0.241 / 131.013 
49.000,76.000,28.00 GHz,0.234 / 129.589 
49.000,77.000,28.00 GHz,0.227 / 128.239 
49.000,78.000,28.00 GHz,0.221 / 126.951 
49.000,79.000,28.00 GHz,0.215 / 125.723 
49.000,80.000,28.00 GHz,0.220 / 124.325 
49.000,81.000,28.00 GHz,0.201 / 121.371 
49.000,82.000,28.00 GHz,0.184 / 118.587 
49.000,83.000,28.00 GHz,0.168 / 115.946 
49.000,84.000,28.00 GHz,0.153 / 113.396 
49.000,85.000,28.00 GHz,0.139 / 110.950 
49.000,86.000,28.00 GHz,0.126 / 108.565 
49.000,87.000,28.00 GHz,0.114 / 106.218 
49.000,88.000,28.00 GHz,0.102 / 103.859 
49.000,89.000,28.00 GHz,0.091 / 101.502 
49.000,90.000,28.00 GHz,0.081 / 99.088 
49.000,91.000,28.00 GHz,0.072 / 96.571 
49.000,92.000,28.00 GHz,0.063 / 93.881 
49.000,93.000,28.00 GHz,0.054 / 90.939 
49.000,94.000,28.00 GHz,0.046 / 87.608 
49.000,95.000,28.00 GHz,0.039 / 83.683 
50.000,0.000,28.00 GHz,0.017 / 75.702 
50.000,1.000,28.00 GHz,0.006 / -49.463 
50.000,2.000,28.00 GHz,0.023 / -85.996 
50.000,3.000,28.00 GHz,0.041 / -92.697 
50.000,4.000,28.00 GHz,0.056 / -96.545 
50.000,5.000,28.00 GHz,0.071 / -99.469 
50.000,6.000,28.00 GHz,0.084 / -101.906 
50.000,7.000,28.00 GHz,0.096 / -104.013 
50.000,8.000,28.00 GHz,0.108 / -105.912 
50.000,9.000,28.00 GHz,0.118 / -107.595 
50.000,10.000,28.00 GHz,0.127 / -109.137 
50.000,11.000,28.00 GHz,0.136 / -110.545 
50.000,12.000,28.00 GHz,0.144 / -111.851 
50.000,13.000,28.00 GHz,0.152 / -113.054 
50.000,14.000,28.00 GHz,0.159 / -114.180 
50.000,15.000,28.00 GHz,0.165 / -115.224 
50.000,16.000,28.00 GHz,0.167 / -115.869 
50.000,17.000,28.00 GHz,0.186 / -119.145 
50.000,18.000,28.00 GHz,0.202 / -122.130 
50.000,19.000,28.00 GHz,0.217 / -124.841 
50.000,20.000,28.00 GHz,0.230 / -127.312 
50.000,21.000,28.00 GHz,0.242 / -129.568 
50.000,22.000,28.00 GHz,0.253 / -131.640 
50.000,23.000,28.00 GHz,0.263 / -133.539 
50.000,24.000,28.00 GHz,0.272 / -135.310 
50.000,25.000,28.00 GHz,0.280 / -136.924 
50.000,26.000,28.00 GHz,0.287 / -138.427 
50.000,27.000,28.00 GHz,0.293 / -139.819 
50.000,28.000,28.00 GHz,0.299 / -141.123 
50.000,29.000,28.00 GHz,0.305 / -142.335 
50.000,30.000,28.00 GHz,0.310 / -143.475 
50.000,31.000,28.00 GHz,0.315 / -144.541 
50.000,32.000,28.00 GHz,0.327 / -144.642 
50.000,33.000,28.00 GHz,0.337 / -147.960 
50.000,34.000,28.00 GHz,0.345 / -150.981 
50.000,35.000,28.00 GHz,0.353 / -153.738 
50.000,36.000,28.00 GHz,0.359 / -156.272 
50.000,37.000,28.00 GHz,0.364 / -158.599 
50.000,38.000,28.00 GHz,0.369 / -160.754 
50.000,39.000,28.00 GHz,0.372 / -162.747 
50.000,40.000,28.00 GHz,0.376 / -164.618 
50.000,41.000,28.00 GHz,0.378 / -166.337 
50.000,42.000,28.00 GHz,0.381 / -167.944 
50.000,43.000,28.00 GHz,0.382 / -169.442 
50.000,44.000,28.00 GHz,0.384 / -170.849 
50.000,45.000,28.00 GHz,0.385 / -172.162 
50.000,46.000,28.00 GHz,0.386 / -173.398 
50.000,47.000,28.00 GHz,0.387 / -174.556 
50.000,48.000,28.00 GHz,0.391 / -179.279 
50.000,49.000,28.00 GHz,0.390 / 177.780 
50.000,50.000,28.00 GHz,0.389 / 175.053 
50.000,51.000,28.00 GHz,0.386 / 172.532 
50.000,52.000,28.00 GHz,0.384 / 170.188 
50.000,53.000,28.00 GHz,0.381 / 168.024 
50.000,54.000,28.00 GHz,0.378 / 166.010 
50.000,55.000,28.00 GHz,0.375 / 164.141 
50.000,56.000,28.00 GHz,0.371 / 162.379 
50.000,57.000,28.00 GHz,0.368 / 160.757 
50.000,58.000,28.00 GHz,0.364 / 159.237 
50.000,59.000,28.00 GHz,0.361 / 157.818 
50.000,60.000,28.00 GHz,0.358 / 156.482 
50.000,61.000,28.00 GHz,0.355 / 155.232 
50.000,62.000,28.00 GHz,0.351 / 154.053 
50.000,63.000,28.00 GHz,0.348 / 152.946 
50.000,64.000,28.00 GHz,0.353 / 151.443 
50.000,65.000,28.00 GHz,0.343 / 148.476 
50.000,66.000,28.00 GHz,0.333 / 145.741 
50.000,67.000,28.00 GHz,0.323 / 143.219 
50.000,68.000,28.00 GHz,0.313 / 140.873 
50.000,69.000,28.00 GHz,0.303 / 138.706 
50.000,70.000,28.00 GHz,0.294 / 136.683 
50.000,71.000,28.00 GHz,0.286 / 134.796 
50.000,72.000,28.00 GHz,0.278 / 133.006 
50.000,73.000,28.00 GHz,0.270 / 131.344 
50.000,74.000,28.00 GHz,0.262 / 129.773 
50.000,75.000,28.00 GHz,0.256 / 128.291 
50.000,76.000,28.00 GHz,0.249 / 126.883 
50.000,77.000,28.00 GHz,0.243 / 125.550 
50.000,78.000,28.00 GHz,0.236 / 124.280 
50.000,79.000,28.00 GHz,0.231 / 123.073 
50.000,80.000,28.00 GHz,0.236 / 121.769 
50.000,81.000,28.00 GHz,0.218 / 118.826 
50.000,82.000,28.00 GHz,0.202 / 116.061 
50.000,83.000,28.00 GHz,0.186 / 113.449 
50.000,84.000,28.00 GHz,0.171 / 110.943 
50.000,85.000,28.00 GHz,0.158 / 108.558 
50.000,86.000,28.00 GHz,0.145 / 106.255 
50.000,87.000,28.00 GHz,0.133 / 104.022 
50.000,88.000,28.00 GHz,0.121 / 101.815 
50.000,89.000,28.00 GHz,0.111 / 99.660 
50.000,90.000,28.00 GHz,0.101 / 97.517 
50.000,91.000,28.00 GHz,0.091 / 95.365 
50.000,92.000,28.00 GHz,0.082 / 93.174 
50.000,93.000,28.00 GHz,0.074 / 90.922 
50.000,94.000,28.00 GHz,0.066 / 88.565 
50.000,95.000,28.00 GHz,0.059 / 86.054 
51.000,0.000,28.00 GHz,0.035 / 80.159 
51.000,1.000,28.00 GHz,0.015 / 67.588 
51.000,2.000,28.00 GHz,0.006 / -57.661 
51.000,3.000,28.00 GHz,0.022 / -90.405 
51.000,4.000,28.00 GHz,0.038 / -97.029 
51.000,5.000,28.00 GHz,0.053 / -100.824 
51.000,6.000,28.00 GHz,0.066 / -103.650 
51.000,7.000,28.00 GHz,0.078 / -105.964 
51.000,8.000,28.00 GHz,0.090 / -107.988 
51.000,9.000,28.00 GHz,0.100 / -109.749 
51.000,10.000,28.00 GHz,0.110 / -111.345 
51.000,11.000,28.00 GHz,0.119 / -112.791 
51.000,12.000,28.00 GHz,0.127 / -114.126 
51.000,13.000,28.00 GHz,0.135 / -115.350 
51.000,14.000,28.00 GHz,0.142 / -116.493 
51.000,15.000,28.00 GHz,0.149 / -117.550 
51.000,16.000,28.00 GHz,0.150 / -118.100 
51.000,17.000,28.00 GHz,0.169 / -121.469 
51.000,18.000,28.00 GHz,0.186 / -124.517 
51.000,19.000,28.00 GHz,0.201 / -127.273 
51.000,20.000,28.00 GHz,0.215 / -129.775 
51.000,21.000,28.00 GHz,0.227 / -132.055 
51.000,22.000,28.00 GHz,0.238 / -134.144 
51.000,23.000,28.00 GHz,0.249 / -136.057 
51.000,24.000,28.00 GHz,0.258 / -137.836 
51.000,25.000,28.00 GHz,0.266 / -139.458 
51.000,26.000,28.00 GHz,0.274 / -140.965 
51.000,27.000,28.00 GHz,0.280 / -142.361 
51.000,28.000,28.00 GHz,0.287 / -143.667 
51.000,29.000,28.00 GHz,0.293 / -144.880 
51.000,30.000,28.00 GHz,0.298 / -146.021 
51.000,31.000,28.00 GHz,0.303 / -147.087 
51.000,32.000,28.00 GHz,0.315 / -147.140 
51.000,33.000,28.00 GHz,0.326 / -150.488 
51.000,34.000,28.00 GHz,0.335 / -153.531 
51.000,35.000,28.00 GHz,0.343 / -156.303 
51.000,36.000,28.00 GHz,0.350 / -158.848 
51.000,37.000,28.00 GHz,0.356 / -161.184 
51.000,38.000,28.00 GHz,0.361 / -163.344 
51.000,39.000,28.00 GHz,0.365 / -165.339 
51.000,40.000,28.00 GHz,0.369 / -167.213 
51.000,41.000,28.00 GHz,0.372 / -168.932 
51.000,42.000,28.00 GHz,0.375 / -170.540 
51.000,43.000,28.00 GHz,0.377 / -172.038 
51.000,44.000,28.00 GHz,0.379 / -173.444 
51.000,45.000,28.00 GHz,0.380 / -174.757 
51.000,46.000,28.00 GHz,0.382 / -175.992 
51.000,47.000,28.00 GHz,0.383 / -177.149 
51.000,48.000,28.00 GHz,0.388 / 178.115 
51.000,49.000,28.00 GHz,0.389 / 175.172 
51.000,50.000,28.00 GHz,0.388 / 172.444 
51.000,51.000,28.00 GHz,0.387 / 169.922 
51.000,52.000,28.00 GHz,0.385 / 167.578 
51.000,53.000,28.00 GHz,0.383 / 165.413 
51.000,54.000,28.00 GHz,0.380 / 163.400 
51.000,55.000,28.00 GHz,0.377 / 161.532 
51.000,56.000,28.00 GHz,0.375 / 159.771 
51.000,57.000,28.00 GHz,0.372 / 158.151 
51.000,58.000,28.00 GHz,0.369 / 156.634 
51.000,59.000,28.00 GHz,0.366 / 155.217 
51.000,60.000,28.00 GHz,0.363 / 153.884 
51.000,61.000,28.00 GHz,0.360 / 152.637 
51.000,62.000,28.00 GHz,0.357 / 151.462 
51.000,63.000,28.00 GHz,0.355 / 150.358 
51.000,64.000,28.00 GHz,0.360 / 148.880 
51.000,65.000,28.00 GHz,0.350 / 145.915 
51.000,66.000,28.00 GHz,0.341 / 143.180 
51.000,67.000,28.00 GHz,0.331 / 140.660 
51.000,68.000,28.00 GHz,0.322 / 138.316 
51.000,69.000,28.00 GHz,0.313 / 136.151 
51.000,70.000,28.00 GHz,0.305 / 134.132 
51.000,71.000,28.00 GHz,0.297 / 132.250 
51.000,72.000,28.00 GHz,0.289 / 130.466 
51.000,73.000,28.00 GHz,0.282 / 128.811 
51.000,74.000,28.00 GHz,0.275 / 127.249 
51.000,75.000,28.00 GHz,0.268 / 125.777 
51.000,76.000,28.00 GHz,0.262 / 124.380 
51.000,77.000,28.00 GHz,0.256 / 123.060 
51.000,78.000,28.00 GHz,0.250 / 121.804 
51.000,79.000,28.00 GHz,0.245 / 120.611 
51.000,80.000,28.00 GHz,0.251 / 119.382 
51.000,81.000,28.00 GHz,0.233 / 116.440 
51.000,82.000,28.00 GHz,0.217 / 113.682 
51.000,83.000,28.00 GHz,0.202 / 111.084 
51.000,84.000,28.00 GHz,0.188 / 108.602 
51.000,85.000,28.00 GHz,0.174 / 106.251 
51.000,86.000,28.00 GHz,0.162 / 103.996 
51.000,87.000,28.00 GHz,0.150 / 101.825 
51.000,88.000,28.00 GHz,0.138 / 99.702 
51.000,89.000,28.00 GHz,0.128 / 97.656 
51.000,90.000,28.00 GHz,0.118 / 95.652 
51.000,91.000,28.00 GHz,0.109 / 93.679 
