"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [96]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [96,96]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [96,96,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
26.000,45.000,28.00 GHz,0.315 / -126.167 
26.000,46.000,28.00 GHz,0.310 / -127.425 
26.000,47.000,28.00 GHz,0.306 / -128.608 
26.000,48.000,28.00 GHz,0.288 / -133.723 
26.000,49.000,28.00 GHz,0.273 / -136.677 
26.000,50.000,28.00 GHz,0.259 / -139.416 
26.000,51.000,28.00 GHz,0.245 / -141.954 
26.000,52.000,28.00 GHz,0.232 / -144.332 
26.000,53.000,28.00 GHz,0.220 / -146.538 
26.000,54.000,28.00 GHz,0.209 / -148.607 
26.000,55.000,28.00 GHz,0.198 / -150.549 
26.000,56.000,28.00 GHz,0.187 / -152.402 
26.000,57.000,28.00 GHz,0.178 / -154.135 
26.000,58.000,28.00 GHz,0.169 / -155.783 
26.000,59.000,28.00 GHz,0.160 / -157.352 
26.000,60.000,28.00 GHz,0.152 / -158.856 
26.000,61.000,28.00 GHz,0.145 / -160.295 
26.000,62.000,28.00 GHz,0.138 / -161.681 
26.000,63.000,28.00 GHz,0.131 / -163.018 
26.000,64.000,28.00 GHz,0.134 / -165.115 
26.000,65.000,28.00 GHz,0.113 / -168.626 
26.000,66.000,28.00 GHz,0.094 / -172.041 
26.000,67.000,28.00 GHz,0.077 / -175.487 
26.000,68.000,28.00 GHz,0.060 / -179.232 
26.000,69.000,28.00 GHz,0.046 / 176.398 
26.000,70.000,28.00 GHz,0.032 / 170.388 
26.000,71.000,28.00 GHz,0.020 / 159.663 
26.000,72.000,28.00 GHz,0.010 / 129.166 
26.000,73.000,28.00 GHz,0.009 / 56.235 
26.000,74.000,28.00 GHz,0.017 / 24.867 
26.000,75.000,28.00 GHz,0.026 / 14.249 
26.000,76.000,28.00 GHz,0.035 / 8.768 
26.000,77.000,28.00 GHz,0.043 / 5.259 
26.000,78.000,28.00 GHz,0.051 / 2.669 
26.000,79.000,28.00 GHz,0.058 / 0.638 
26.000,80.000,28.00 GHz,0.063 / 3.354 
26.000,81.000,28.00 GHz,0.082 / -3.899 
26.000,82.000,28.00 GHz,0.100 / -8.992 
26.000,83.000,28.00 GHz,0.116 / -12.945 
26.000,84.000,28.00 GHz,0.130 / -16.204 
26.000,85.000,28.00 GHz,0.144 / -18.998 
26.000,86.000,28.00 GHz,0.156 / -21.460 
26.000,87.000,28.00 GHz,0.167 / -23.651 
26.000,88.000,28.00 GHz,0.178 / -25.653 
26.000,89.000,28.00 GHz,0.187 / -27.454 
26.000,90.000,28.00 GHz,0.196 / -29.117 
26.000,91.000,28.00 GHz,0.204 / -30.646 
26.000,92.000,28.00 GHz,0.211 / -32.072 
26.000,93.000,28.00 GHz,0.218 / -33.393 
26.000,94.000,28.00 GHz,0.224 / -34.634 
26.000,95.000,28.00 GHz,0.230 / -35.791 
27.000,0.000,28.00 GHz,0.253 / -45.129 
27.000,1.000,28.00 GHz,0.267 / -48.004 
27.000,2.000,28.00 GHz,0.279 / -50.677 
27.000,3.000,28.00 GHz,0.290 / -53.146 
27.000,4.000,28.00 GHz,0.300 / -55.432 
27.000,5.000,28.00 GHz,0.308 / -57.541 
27.000,6.000,28.00 GHz,0.315 / -59.497 
27.000,7.000,28.00 GHz,0.322 / -61.305 
27.000,8.000,28.00 GHz,0.327 / -63.002 
27.000,9.000,28.00 GHz,0.332 / -64.556 
27.000,10.000,28.00 GHz,0.337 / -66.008 
27.000,11.000,28.00 GHz,0.341 / -67.358 
27.000,12.000,28.00 GHz,0.344 / -68.624 
27.000,13.000,28.00 GHz,0.347 / -69.803 
27.000,14.000,28.00 GHz,0.350 / -70.912 
27.000,15.000,28.00 GHz,0.353 / -71.950 
27.000,16.000,28.00 GHz,0.357 / -73.186 
27.000,17.000,28.00 GHz,0.363 / -76.111 
27.000,18.000,28.00 GHz,0.368 / -78.814 
27.000,19.000,28.00 GHz,0.372 / -81.303 
27.000,20.000,28.00 GHz,0.375 / -83.607 
27.000,21.000,28.00 GHz,0.377 / -85.728 
27.000,22.000,28.00 GHz,0.378 / -87.697 
27.000,23.000,28.00 GHz,0.379 / -89.519 
27.000,24.000,28.00 GHz,0.380 / -91.234 
27.000,25.000,28.00 GHz,0.380 / -92.810 
27.000,26.000,28.00 GHz,0.380 / -94.286 
27.000,27.000,28.00 GHz,0.380 / -95.664 
27.000,28.000,28.00 GHz,0.380 / -96.961 
27.000,29.000,28.00 GHz,0.379 / -98.174 
27.000,30.000,28.00 GHz,0.379 / -99.320 
27.000,31.000,28.00 GHz,0.378 / -100.396 
27.000,32.000,28.00 GHz,0.391 / -101.128 
27.000,33.000,28.00 GHz,0.386 / -104.131 
27.000,34.000,28.00 GHz,0.380 / -106.909 
27.000,35.000,28.00 GHz,0.375 / -109.481 
27.000,36.000,28.00 GHz,0.369 / -111.882 
27.000,37.000,28.00 GHz,0.364 / -114.109 
27.000,38.000,28.00 GHz,0.358 / -116.191 
27.000,39.000,28.00 GHz,0.353 / -118.135 
27.000,40.000,28.00 GHz,0.347 / -119.977 
27.000,41.000,28.00 GHz,0.342 / -121.681 
27.000,42.000,28.00 GHz,0.337 / -123.283 
27.000,43.000,28.00 GHz,0.331 / -124.786 
27.000,44.000,28.00 GHz,0.326 / -126.204 
27.000,45.000,28.00 GHz,0.322 / -127.533 
27.000,46.000,28.00 GHz,0.317 / -128.788 
27.000,47.000,28.00 GHz,0.312 / -129.967 
27.000,48.000,28.00 GHz,0.295 / -135.074 
27.000,49.000,28.00 GHz,0.281 / -138.020 
27.000,50.000,28.00 GHz,0.267 / -140.750 
27.000,51.000,28.00 GHz,0.253 / -143.280 
27.000,52.000,28.00 GHz,0.241 / -145.648 
27.000,53.000,28.00 GHz,0.228 / -147.843 
27.000,54.000,28.00 GHz,0.217 / -149.900 
27.000,55.000,28.00 GHz,0.206 / -151.829 
27.000,56.000,28.00 GHz,0.196 / -153.666 
27.000,57.000,28.00 GHz,0.187 / -155.381 
27.000,58.000,28.00 GHz,0.178 / -157.010 
27.000,59.000,28.00 GHz,0.169 / -158.556 
27.000,60.000,28.00 GHz,0.161 / -160.035 
27.000,61.000,28.00 GHz,0.154 / -161.446 
27.000,62.000,28.00 GHz,0.147 / -162.801 
27.000,63.000,28.00 GHz,0.140 / -164.103 
27.000,64.000,28.00 GHz,0.143 / -166.146 
27.000,65.000,28.00 GHz,0.123 / -169.542 
27.000,66.000,28.00 GHz,0.104 / -172.795 
27.000,67.000,28.00 GHz,0.086 / -175.996 
27.000,68.000,28.00 GHz,0.070 / -179.330 
27.000,69.000,28.00 GHz,0.055 / 177.049 
27.000,70.000,28.00 GHz,0.041 / 172.652 
27.000,71.000,28.00 GHz,0.029 / 166.371 
27.000,72.000,28.00 GHz,0.017 / 154.431 
27.000,73.000,28.00 GHz,0.009 / 119.894 
27.000,74.000,28.00 GHz,0.009 / 49.192 
27.000,75.000,28.00 GHz,0.017 / 21.697 
27.000,76.000,28.00 GHz,0.026 / 11.738 
27.000,77.000,28.00 GHz,0.034 / 6.521 
27.000,78.000,28.00 GHz,0.041 / 3.096 
27.000,79.000,28.00 GHz,0.049 / 0.602 
27.000,80.000,28.00 GHz,0.053 / 3.837 
27.000,81.000,28.00 GHz,0.073 / -4.497 
27.000,82.000,28.00 GHz,0.090 / -10.004 
27.000,83.000,28.00 GHz,0.106 / -14.145 
27.000,84.000,28.00 GHz,0.121 / -17.498 
27.000,85.000,28.00 GHz,0.135 / -20.344 
27.000,86.000,28.00 GHz,0.147 / -22.835 
27.000,87.000,28.00 GHz,0.159 / -25.043 
27.000,88.000,28.00 GHz,0.169 / -27.055 
27.000,89.000,28.00 GHz,0.179 / -28.861 
27.000,90.000,28.00 GHz,0.188 / -30.526 
27.000,91.000,28.00 GHz,0.196 / -32.057 
27.000,92.000,28.00 GHz,0.203 / -33.483 
27.000,93.000,28.00 GHz,0.210 / -34.804 
27.000,94.000,28.00 GHz,0.217 / -36.044 
27.000,95.000,28.00 GHz,0.223 / -37.200 
28.000,0.000,28.00 GHz,0.247 / -46.528 
28.000,1.000,28.00 GHz,0.261 / -49.397 
28.000,2.000,28.00 GHz,0.274 / -52.064 
28.000,3.000,28.00 GHz,0.285 / -54.529 
28.000,4.000,28.00 GHz,0.295 / -56.810 
28.000,5.000,28.00 GHz,0.303 / -58.916 
28.000,6.000,28.00 GHz,0.311 / -60.869 
28.000,7.000,28.00 GHz,0.317 / -62.673 
28.000,8.000,28.00 GHz,0.323 / -64.368 
28.000,9.000,28.00 GHz,0.329 / -65.919 
28.000,10.000,28.00 GHz,0.333 / -67.368 
28.000,11.000,28.00 GHz,0.338 / -68.715 
28.000,12.000,28.00 GHz,0.341 / -69.979 
28.000,13.000,28.00 GHz,0.345 / -71.155 
28.000,14.000,28.00 GHz,0.348 / -72.262 
28.000,15.000,28.00 GHz,0.350 / -73.298 
28.000,16.000,28.00 GHz,0.355 / -74.527 
28.000,17.000,28.00 GHz,0.361 / -77.451 
28.000,18.000,28.00 GHz,0.367 / -80.152 
28.000,19.000,28.00 GHz,0.371 / -82.640 
28.000,20.000,28.00 GHz,0.374 / -84.942 
28.000,21.000,28.00 GHz,0.376 / -87.062 
28.000,22.000,28.00 GHz,0.378 / -89.029 
28.000,23.000,28.00 GHz,0.379 / -90.850 
28.000,24.000,28.00 GHz,0.380 / -92.563 
28.000,25.000,28.00 GHz,0.381 / -94.137 
28.000,26.000,28.00 GHz,0.381 / -95.612 
28.000,27.000,28.00 GHz,0.381 / -96.987 
28.000,28.000,28.00 GHz,0.381 / -98.282 
28.000,29.000,28.00 GHz,0.381 / -99.494 
28.000,30.000,28.00 GHz,0.381 / -100.637 
28.000,31.000,28.00 GHz,0.380 / -101.711 
28.000,32.000,28.00 GHz,0.393 / -102.429 
28.000,33.000,28.00 GHz,0.388 / -105.436 
28.000,34.000,28.00 GHz,0.383 / -108.217 
28.000,35.000,28.00 GHz,0.378 / -110.790 
28.000,36.000,28.00 GHz,0.373 / -113.191 
28.000,37.000,28.00 GHz,0.368 / -115.418 
28.000,38.000,28.00 GHz,0.363 / -117.499 
28.000,39.000,28.00 GHz,0.357 / -119.442 
28.000,40.000,28.00 GHz,0.352 / -121.281 
28.000,41.000,28.00 GHz,0.347 / -122.983 
28.000,42.000,28.00 GHz,0.342 / -124.583 
28.000,43.000,28.00 GHz,0.337 / -126.083 
28.000,44.000,28.00 GHz,0.332 / -127.498 
28.000,45.000,28.00 GHz,0.327 / -128.824 
28.000,46.000,28.00 GHz,0.323 / -130.076 
28.000,47.000,28.00 GHz,0.318 / -131.252 
28.000,48.000,28.00 GHz,0.302 / -136.351 
28.000,49.000,28.00 GHz,0.288 / -139.290 
28.000,50.000,28.00 GHz,0.274 / -142.013 
28.000,51.000,28.00 GHz,0.261 / -144.535 
28.000,52.000,28.00 GHz,0.248 / -146.895 
28.000,53.000,28.00 GHz,0.236 / -149.080 
28.000,54.000,28.00 GHz,0.225 / -151.126 
28.000,55.000,28.00 GHz,0.214 / -153.043 
28.000,56.000,28.00 GHz,0.204 / -154.867 
28.000,57.000,28.00 GHz,0.195 / -156.568 
28.000,58.000,28.00 GHz,0.186 / -158.179 
28.000,59.000,28.00 GHz,0.178 / -159.707 
28.000,60.000,28.00 GHz,0.170 / -161.166 
28.000,61.000,28.00 GHz,0.162 / -162.554 
28.000,62.000,28.00 GHz,0.155 / -163.883 
28.000,63.000,28.00 GHz,0.149 / -165.157 
28.000,64.000,28.00 GHz,0.152 / -167.156 
28.000,65.000,28.00 GHz,0.131 / -170.464 
28.000,66.000,28.00 GHz,0.113 / -173.599 
28.000,67.000,28.00 GHz,0.095 / -176.630 
28.000,68.000,28.00 GHz,0.079 / -179.697 
28.000,69.000,28.00 GHz,0.064 / 177.122 
28.000,70.000,28.00 GHz,0.050 / 173.547 
28.000,71.000,28.00 GHz,0.037 / 169.074 
28.000,72.000,28.00 GHz,0.026 / 162.360 
28.000,73.000,28.00 GHz,0.015 / 149.282 
28.000,74.000,28.00 GHz,0.008 / 110.224 
28.000,75.000,28.00 GHz,0.010 / 43.397 
28.000,76.000,28.00 GHz,0.017 / 18.796 
28.000,77.000,28.00 GHz,0.025 / 9.486 
28.000,78.000,28.00 GHz,0.033 / 4.422 
28.000,79.000,28.00 GHz,0.040 / 1.121 
28.000,80.000,28.00 GHz,0.044 / 5.003 
28.000,81.000,28.00 GHz,0.064 / -4.865 
28.000,82.000,28.00 GHz,0.081 / -10.895 
28.000,83.000,28.00 GHz,0.098 / -15.258 
28.000,84.000,28.00 GHz,0.113 / -18.718 
28.000,85.000,28.00 GHz,0.126 / -21.620 
28.000,86.000,28.00 GHz,0.139 / -24.142 
28.000,87.000,28.00 GHz,0.150 / -26.367 
28.000,88.000,28.00 GHz,0.161 / -28.388 
28.000,89.000,28.00 GHz,0.171 / -30.200 
28.000,90.000,28.00 GHz,0.180 / -31.867 
28.000,91.000,28.00 GHz,0.188 / -33.399 
28.000,92.000,28.00 GHz,0.196 / -34.825 
28.000,93.000,28.00 GHz,0.203 / -36.145 
28.000,94.000,28.00 GHz,0.210 / -37.384 
28.000,95.000,28.00 GHz,0.216 / -38.539 
29.000,0.000,28.00 GHz,0.241 / -47.851 
29.000,1.000,28.00 GHz,0.256 / -50.713 
29.000,2.000,28.00 GHz,0.268 / -53.375 
29.000,3.000,28.00 GHz,0.280 / -55.835 
29.000,4.000,28.00 GHz,0.290 / -58.112 
29.000,5.000,28.00 GHz,0.299 / -60.214 
29.000,6.000,28.00 GHz,0.307 / -62.163 
29.000,7.000,28.00 GHz,0.314 / -63.965 
29.000,8.000,28.00 GHz,0.320 / -65.655 
29.000,9.000,28.00 GHz,0.325 / -67.204 
29.000,10.000,28.00 GHz,0.330 / -68.650 
29.000,11.000,28.00 GHz,0.334 / -69.994 
29.000,12.000,28.00 GHz,0.338 / -71.255 
29.000,13.000,28.00 GHz,0.342 / -72.429 
29.000,14.000,28.00 GHz,0.345 / -73.534 
29.000,15.000,28.00 GHz,0.348 / -74.567 
29.000,16.000,28.00 GHz,0.352 / -75.791 
29.000,17.000,28.00 GHz,0.359 / -78.712 
29.000,18.000,28.00 GHz,0.365 / -81.413 
29.000,19.000,28.00 GHz,0.369 / -83.899 
29.000,20.000,28.00 GHz,0.373 / -86.199 
29.000,21.000,28.00 GHz,0.376 / -88.318 
29.000,22.000,28.00 GHz,0.378 / -90.284 
29.000,23.000,28.00 GHz,0.379 / -92.103 
29.000,24.000,28.00 GHz,0.381 / -93.814 
29.000,25.000,28.00 GHz,0.381 / -95.387 
29.000,26.000,28.00 GHz,0.382 / -96.859 
29.000,27.000,28.00 GHz,0.382 / -98.233 
29.000,28.000,28.00 GHz,0.382 / -99.526 
29.000,29.000,28.00 GHz,0.382 / -100.735 
29.000,30.000,28.00 GHz,0.382 / -101.877 
29.000,31.000,28.00 GHz,0.382 / -102.949 
29.000,32.000,28.00 GHz,0.395 / -103.654 
29.000,33.000,28.00 GHz,0.391 / -106.664 
29.000,34.000,28.00 GHz,0.386 / -109.447 
29.000,35.000,28.00 GHz,0.381 / -112.021 
29.000,36.000,28.00 GHz,0.377 / -114.423 
29.000,37.000,28.00 GHz,0.372 / -116.649 
29.000,38.000,28.00 GHz,0.366 / -118.730 
29.000,39.000,28.00 GHz,0.361 / -120.671 
29.000,40.000,28.00 GHz,0.356 / -122.509 
29.000,41.000,28.00 GHz,0.351 / -124.208 
29.000,42.000,28.00 GHz,0.347 / -125.806 
29.000,43.000,28.00 GHz,0.342 / -127.303 
29.000,44.000,28.00 GHz,0.337 / -128.715 
29.000,45.000,28.00 GHz,0.333 / -130.039 
29.000,46.000,28.00 GHz,0.328 / -131.288 
29.000,47.000,28.00 GHz,0.324 / -132.462 
29.000,48.000,28.00 GHz,0.308 / -137.554 
29.000,49.000,28.00 GHz,0.294 / -140.486 
29.000,50.000,28.00 GHz,0.280 / -143.202 
29.000,51.000,28.00 GHz,0.267 / -145.717 
29.000,52.000,28.00 GHz,0.255 / -148.069 
29.000,53.000,28.00 GHz,0.243 / -150.246 
29.000,54.000,28.00 GHz,0.232 / -152.283 
29.000,55.000,28.00 GHz,0.222 / -154.190 
29.000,56.000,28.00 GHz,0.212 / -156.002 
29.000,57.000,28.00 GHz,0.203 / -157.690 
29.000,58.000,28.00 GHz,0.194 / -159.288 
29.000,59.000,28.00 GHz,0.185 / -160.800 
29.000,60.000,28.00 GHz,0.178 / -162.242 
29.000,61.000,28.00 GHz,0.170 / -163.611 
29.000,62.000,28.00 GHz,0.163 / -164.920 
29.000,63.000,28.00 GHz,0.157 / -166.171 
29.000,64.000,28.00 GHz,0.160 / -168.133 
29.000,65.000,28.00 GHz,0.140 / -171.373 
29.000,66.000,28.00 GHz,0.121 / -174.418 
29.000,67.000,28.00 GHz,0.103 / -177.327 
29.000,68.000,28.00 GHz,0.087 / 179.787 
29.000,69.000,28.00 GHz,0.072 / 176.885 
29.000,70.000,28.00 GHz,0.059 / 173.784 
29.000,71.000,28.00 GHz,0.046 / 170.211 
29.000,72.000,28.00 GHz,0.034 / 165.550 
29.000,73.000,28.00 GHz,0.023 / 158.435 
29.000,74.000,28.00 GHz,0.014 / 143.848 
29.000,75.000,28.00 GHz,0.007 / 100.275 
29.000,76.000,28.00 GHz,0.010 / 38.093 
29.000,77.000,28.00 GHz,0.017 / 16.206 
29.000,78.000,28.00 GHz,0.024 / 7.363 
29.000,79.000,28.00 GHz,0.032 / 2.513 
29.000,80.000,28.00 GHz,0.036 / 7.193 
29.000,81.000,28.00 GHz,0.055 / -4.944 
29.000,82.000,28.00 GHz,0.073 / -11.652 
29.000,83.000,28.00 GHz,0.089 / -16.280 
29.000,84.000,28.00 GHz,0.104 / -19.860 
29.000,85.000,28.00 GHz,0.118 / -22.823 
29.000,86.000,28.00 GHz,0.131 / -25.378 
29.000,87.000,28.00 GHz,0.143 / -27.620 
29.000,88.000,28.00 GHz,0.154 / -29.650 
29.000,89.000,28.00 GHz,0.163 / -31.466 
29.000,90.000,28.00 GHz,0.173 / -33.136 
29.000,91.000,28.00 GHz,0.181 / -34.668 
29.000,92.000,28.00 GHz,0.189 / -36.093 
29.000,93.000,28.00 GHz,0.196 / -37.412 
29.000,94.000,28.00 GHz,0.203 / -38.650 
29.000,95.000,28.00 GHz,0.209 / -39.803 
30.000,0.000,28.00 GHz,0.235 / -49.111 
30.000,1.000,28.00 GHz,0.250 / -51.966 
30.000,2.000,28.00 GHz,0.263 / -54.622 
30.000,3.000,28.00 GHz,0.275 / -57.077 
30.000,4.000,28.00 GHz,0.285 / -59.350 
30.000,5.000,28.00 GHz,0.294 / -61.448 
30.000,6.000,28.00 GHz,0.303 / -63.393 
30.000,7.000,28.00 GHz,0.310 / -65.191 
30.000,8.000,28.00 GHz,0.316 / -66.879 
30.000,9.000,28.00 GHz,0.322 / -68.425 
30.000,10.000,28.00 GHz,0.327 / -69.868 
30.000,11.000,28.00 GHz,0.331 / -71.209 
30.000,12.000,28.00 GHz,0.335 / -72.468 
30.000,13.000,28.00 GHz,0.339 / -73.639 
30.000,14.000,28.00 GHz,0.342 / -74.742 
30.000,15.000,28.00 GHz,0.345 / -75.772 
30.000,16.000,28.00 GHz,0.350 / -76.991 
30.000,17.000,28.00 GHz,0.357 / -79.910 
30.000,18.000,28.00 GHz,0.363 / -82.609 
30.000,19.000,28.00 GHz,0.368 / -85.094 
30.000,20.000,28.00 GHz,0.372 / -87.393 
30.000,21.000,28.00 GHz,0.375 / -89.510 
30.000,22.000,28.00 GHz,0.377 / -91.475 
30.000,23.000,28.00 GHz,0.379 / -93.292 
30.000,24.000,28.00 GHz,0.381 / -95.002 
30.000,25.000,28.00 GHz,0.382 / -96.573 
30.000,26.000,28.00 GHz,0.383 / -98.043 
30.000,27.000,28.00 GHz,0.383 / -99.415 
30.000,28.000,28.00 GHz,0.383 / -100.706 
30.000,29.000,28.00 GHz,0.384 / -101.913 
30.000,30.000,28.00 GHz,0.384 / -103.053 
30.000,31.000,28.00 GHz,0.384 / -104.123 
30.000,32.000,28.00 GHz,0.396 / -104.817 
30.000,33.000,28.00 GHz,0.393 / -107.829 
30.000,34.000,28.00 GHz,0.389 / -110.614 
30.000,35.000,28.00 GHz,0.384 / -113.190 
30.000,36.000,28.00 GHz,0.380 / -115.592 
30.000,37.000,28.00 GHz,0.375 / -117.818 
30.000,38.000,28.00 GHz,0.370 / -119.898 
30.000,39.000,28.00 GHz,0.365 / -121.837 
30.000,40.000,28.00 GHz,0.360 / -123.674 
30.000,41.000,28.00 GHz,0.356 / -125.371 
30.000,42.000,28.00 GHz,0.351 / -126.967 
30.000,43.000,28.00 GHz,0.346 / -128.462 
30.000,44.000,28.00 GHz,0.342 / -129.872 
30.000,45.000,28.00 GHz,0.337 / -131.193 
30.000,46.000,28.00 GHz,0.333 / -132.439 
30.000,47.000,28.00 GHz,0.329 / -133.610 
30.000,48.000,28.00 GHz,0.314 / -138.697 
30.000,49.000,28.00 GHz,0.300 / -141.623 
30.000,50.000,28.00 GHz,0.287 / -144.333 
30.000,51.000,28.00 GHz,0.274 / -146.842 
30.000,52.000,28.00 GHz,0.262 / -149.186 
30.000,53.000,28.00 GHz,0.250 / -151.357 
30.000,54.000,28.00 GHz,0.239 / -153.386 
30.000,55.000,28.00 GHz,0.229 / -155.284 
30.000,56.000,28.00 GHz,0.219 / -157.087 
30.000,57.000,28.00 GHz,0.210 / -158.764 
30.000,58.000,28.00 GHz,0.201 / -160.350 
30.000,59.000,28.00 GHz,0.193 / -161.849 
30.000,60.000,28.00 GHz,0.185 / -163.276 
30.000,61.000,28.00 GHz,0.178 / -164.630 
30.000,62.000,28.00 GHz,0.171 / -165.922 
30.000,63.000,28.00 GHz,0.164 / -167.155 
30.000,64.000,28.00 GHz,0.167 / -169.085 
30.000,65.000,28.00 GHz,0.147 / -172.270 
30.000,66.000,28.00 GHz,0.129 / -175.248 
30.000,67.000,28.00 GHz,0.111 / -178.066 
30.000,68.000,28.00 GHz,0.095 / 179.177 
30.000,69.000,28.00 GHz,0.080 / 176.463 
30.000,70.000,28.00 GHz,0.067 / 173.661 
30.000,71.000,28.00 GHz,0.054 / 170.602 
30.000,72.000,28.00 GHz,0.042 / 166.950 
30.000,73.000,28.00 GHz,0.031 / 162.134 
30.000,74.000,28.00 GHz,0.021 / 154.470 
30.000,75.000,28.00 GHz,0.012 / 138.156 
30.000,76.000,28.00 GHz,0.007 / 90.274 
30.000,77.000,28.00 GHz,0.010 / 33.788 
30.000,78.000,28.00 GHz,0.017 / 13.850 
30.000,79.000,28.00 GHz,0.024 / 5.500 
30.000,80.000,28.00 GHz,0.028 / 11.104 
30.000,81.000,28.00 GHz,0.047 / -4.638 
30.000,82.000,28.00 GHz,0.065 / -12.256 
30.000,83.000,28.00 GHz,0.081 / -17.209 
30.000,84.000,28.00 GHz,0.097 / -20.928 
30.000,85.000,28.00 GHz,0.111 / -23.960 
30.000,86.000,28.00 GHz,0.124 / -26.549 
30.000,87.000,28.00 GHz,0.135 / -28.810 
30.000,88.000,28.00 GHz,0.146 / -30.850 
30.000,89.000,28.00 GHz,0.156 / -32.670 
30.000,90.000,28.00 GHz,0.166 / -34.342 
30.000,91.000,28.00 GHz,0.174 / -35.874 
30.000,92.000,28.00 GHz,0.182 / -37.299 
30.000,93.000,28.00 GHz,0.189 / -38.617 
30.000,94.000,28.00 GHz,0.196 / -39.854 
30.000,95.000,28.00 GHz,0.202 / -41.005 
31.000,0.000,28.00 GHz,0.229 / -50.309 
31.000,1.000,28.00 GHz,0.245 / -53.155 
31.000,2.000,28.00 GHz,0.258 / -55.804 
31.000,3.000,28.00 GHz,0.270 / -58.254 
31.000,4.000,28.00 GHz,0.281 / -60.522 
31.000,5.000,28.00 GHz,0.290 / -62.616 
31.000,6.000,28.00 GHz,0.299 / -64.558 
31.000,7.000,28.00 GHz,0.306 / -66.353 
31.000,8.000,28.00 GHz,0.313 / -68.037 
31.000,9.000,28.00 GHz,0.318 / -69.580 
31.000,10.000,28.00 GHz,0.324 / -71.020 
31.000,11.000,28.00 GHz,0.328 / -72.359 
31.000,12.000,28.00 GHz,0.333 / -73.615 
31.000,13.000,28.00 GHz,0.336 / -74.784 
31.000,14.000,28.00 GHz,0.340 / -75.884 
31.000,15.000,28.00 GHz,0.343 / -76.912 
31.000,16.000,28.00 GHz,0.347 / -78.126 
31.000,17.000,28.00 GHz,0.355 / -81.043 
31.000,18.000,28.00 GHz,0.362 / -83.740 
31.000,19.000,28.00 GHz,0.367 / -86.223 
31.000,20.000,28.00 GHz,0.371 / -88.521 
31.000,21.000,28.00 GHz,0.374 / -90.637 
31.000,22.000,28.00 GHz,0.377 / -92.600 
31.000,23.000,28.00 GHz,0.379 / -94.416 
31.000,24.000,28.00 GHz,0.381 / -96.124 
31.000,25.000,28.00 GHz,0.382 / -97.693 
31.000,26.000,28.00 GHz,0.383 / -99.162 
31.000,27.000,28.00 GHz,0.384 / -100.532 
31.000,28.000,28.00 GHz,0.384 / -101.821 
31.000,29.000,28.00 GHz,0.385 / -103.027 
31.000,30.000,28.00 GHz,0.385 / -104.164 
31.000,31.000,28.00 GHz,0.385 / -105.233 
31.000,32.000,28.00 GHz,0.398 / -105.916 
31.000,33.000,28.00 GHz,0.394 / -108.931 
31.000,34.000,28.00 GHz,0.391 / -111.718 
31.000,35.000,28.00 GHz,0.387 / -114.294 
31.000,36.000,28.00 GHz,0.382 / -116.696 
31.000,37.000,28.00 GHz,0.378 / -118.922 
31.000,38.000,28.00 GHz,0.373 / -121.001 
31.000,39.000,28.00 GHz,0.369 / -122.940 
31.000,40.000,28.00 GHz,0.364 / -124.774 
31.000,41.000,28.00 GHz,0.360 / -126.470 
31.000,42.000,28.00 GHz,0.355 / -128.064 
31.000,43.000,28.00 GHz,0.351 / -129.557 
31.000,44.000,28.00 GHz,0.346 / -130.964 
31.000,45.000,28.00 GHz,0.342 / -132.283 
31.000,46.000,28.00 GHz,0.338 / -133.527 
31.000,47.000,28.00 GHz,0.334 / -134.696 
31.000,48.000,28.00 GHz,0.319 / -139.776 
31.000,49.000,28.00 GHz,0.305 / -142.697 
31.000,50.000,28.00 GHz,0.292 / -145.402 
31.000,51.000,28.00 GHz,0.280 / -147.905 
31.000,52.000,28.00 GHz,0.268 / -150.244 
31.000,53.000,28.00 GHz,0.256 / -152.407 
31.000,54.000,28.00 GHz,0.245 / -154.430 
31.000,55.000,28.00 GHz,0.235 / -156.320 
31.000,56.000,28.00 GHz,0.225 / -158.114 
31.000,57.000,28.00 GHz,0.216 / -159.782 
31.000,58.000,28.00 GHz,0.208 / -161.358 
31.000,59.000,28.00 GHz,0.200 / -162.846 
31.000,60.000,28.00 GHz,0.192 / -164.261 
31.000,61.000,28.00 GHz,0.185 / -165.601 
31.000,62.000,28.00 GHz,0.178 / -166.879 
31.000,63.000,28.00 GHz,0.171 / -168.096 
31.000,64.000,28.00 GHz,0.175 / -169.999 
31.000,65.000,28.00 GHz,0.155 / -173.140 
31.000,66.000,28.00 GHz,0.136 / -176.064 
31.000,67.000,28.00 GHz,0.119 / -178.813 
31.000,68.000,28.00 GHz,0.103 / 178.525 
31.000,69.000,28.00 GHz,0.088 / 175.946 
31.000,70.000,28.00 GHz,0.074 / 173.343 
31.000,71.000,28.00 GHz,0.061 / 170.606 
31.000,72.000,28.00 GHz,0.049 / 167.524 
