"delta_index2
References : ['S(2,1)']
Dependency : [delta_index2]
Num. Points : [95]
Matrix Size : scalar
Type : Real","delta_index1
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1]
Num. Points : [95,95]
Matrix Size : scalar
Type : Real","freq
References : ['S(2,1)']
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Real","S(2,1)
References : []
Dependency : [delta_index2,delta_index1,freq]
Num. Points : [95,95,1]
Matrix Size : scalar
Type : Complex
Complex Format : Mag/Deg"
82.000,85.000,28.00 GHz,0.397 / 56.372 
82.000,86.000,28.00 GHz,0.394 / 54.264 
82.000,87.000,28.00 GHz,0.391 / 52.301 
82.000,88.000,28.00 GHz,0.387 / 50.447 
82.000,89.000,28.00 GHz,0.384 / 48.733 
82.000,90.000,28.00 GHz,0.380 / 47.124 
82.000,91.000,28.00 GHz,0.376 / 45.618 
82.000,92.000,28.00 GHz,0.373 / 44.199 
82.000,93.000,28.00 GHz,0.369 / 42.870 
82.000,94.000,28.00 GHz,0.366 / 41.617 
83.000,0.000,28.00 GHz,0.348 / 31.402 
83.000,1.000,28.00 GHz,0.336 / 28.504 
83.000,2.000,28.00 GHz,0.325 / 25.820 
83.000,3.000,28.00 GHz,0.314 / 23.338 
83.000,4.000,28.00 GHz,0.303 / 21.022 
83.000,5.000,28.00 GHz,0.293 / 18.883 
83.000,6.000,28.00 GHz,0.283 / 16.886 
83.000,7.000,28.00 GHz,0.273 / 15.025 
83.000,8.000,28.00 GHz,0.264 / 13.264 
83.000,9.000,28.00 GHz,0.256 / 11.631 
83.000,10.000,28.00 GHz,0.248 / 10.094 
83.000,11.000,28.00 GHz,0.240 / 8.649 
83.000,12.000,28.00 GHz,0.233 / 7.280 
83.000,13.000,28.00 GHz,0.226 / 5.990 
83.000,14.000,28.00 GHz,0.220 / 4.766 
83.000,15.000,28.00 GHz,0.214 / 3.606 
83.000,16.000,28.00 GHz,0.218 / 1.819 
83.000,17.000,28.00 GHz,0.199 / -1.176 
83.000,18.000,28.00 GHz,0.181 / -3.933 
83.000,19.000,28.00 GHz,0.164 / -6.483 
83.000,20.000,28.00 GHz,0.148 / -8.885 
83.000,21.000,28.00 GHz,0.134 / -11.130 
83.000,22.000,28.00 GHz,0.120 / -13.270 
83.000,23.000,28.00 GHz,0.108 / -15.334 
83.000,24.000,28.00 GHz,0.096 / -17.377 
83.000,25.000,28.00 GHz,0.085 / -19.392 
83.000,26.000,28.00 GHz,0.074 / -21.437 
83.000,27.000,28.00 GHz,0.065 / -23.567 
83.000,28.000,28.00 GHz,0.056 / -25.857 
83.000,29.000,28.00 GHz,0.048 / -28.399 
83.000,30.000,28.00 GHz,0.040 / -31.357 
83.000,31.000,28.00 GHz,0.032 / -35.012 
83.000,32.000,28.00 GHz,0.032 / -44.997 
83.000,33.000,28.00 GHz,0.013 / -72.874 
83.000,34.000,28.00 GHz,0.013 / -170.937 
83.000,35.000,28.00 GHz,0.028 / 161.412 
83.000,36.000,28.00 GHz,0.044 / 152.868 
83.000,37.000,28.00 GHz,0.058 / 148.084 
83.000,38.000,28.00 GHz,0.072 / 144.689 
83.000,39.000,28.00 GHz,0.084 / 142.012 
83.000,40.000,28.00 GHz,0.096 / 139.732 
83.000,41.000,28.00 GHz,0.107 / 137.772 
83.000,42.000,28.00 GHz,0.117 / 136.010 
83.000,43.000,28.00 GHz,0.126 / 134.420 
83.000,44.000,28.00 GHz,0.135 / 132.957 
83.000,45.000,28.00 GHz,0.142 / 131.612 
83.000,46.000,28.00 GHz,0.150 / 130.356 
83.000,47.000,28.00 GHz,0.157 / 129.191 
83.000,48.000,28.00 GHz,0.185 / 123.957 
83.000,49.000,28.00 GHz,0.202 / 120.925 
83.000,50.000,28.00 GHz,0.218 / 118.128 
83.000,51.000,28.00 GHz,0.232 / 115.562 
83.000,52.000,28.00 GHz,0.244 / 113.202 
83.000,53.000,28.00 GHz,0.256 / 111.031 
83.000,54.000,28.00 GHz,0.266 / 109.026 
83.000,55.000,28.00 GHz,0.275 / 107.179 
83.000,56.000,28.00 GHz,0.283 / 105.450 
83.000,57.000,28.00 GHz,0.290 / 103.871 
83.000,58.000,28.00 GHz,0.297 / 102.399 
83.000,59.000,28.00 GHz,0.303 / 101.033 
83.000,60.000,28.00 GHz,0.308 / 99.754 
83.000,61.000,28.00 GHz,0.313 / 98.565 
83.000,62.000,28.00 GHz,0.318 / 97.446 
83.000,63.000,28.00 GHz,0.322 / 96.402 
83.000,64.000,28.00 GHz,0.326 / 95.237 
83.000,65.000,28.00 GHz,0.337 / 92.257 
83.000,66.000,28.00 GHz,0.347 / 89.501 
83.000,67.000,28.00 GHz,0.354 / 86.967 
83.000,68.000,28.00 GHz,0.361 / 84.625 
83.000,69.000,28.00 GHz,0.367 / 82.470 
83.000,70.000,28.00 GHz,0.372 / 80.473 
83.000,71.000,28.00 GHz,0.376 / 78.628 
83.000,72.000,28.00 GHz,0.379 / 76.896 
83.000,73.000,28.00 GHz,0.382 / 75.306 
83.000,74.000,28.00 GHz,0.385 / 73.819 
83.000,75.000,28.00 GHz,0.387 / 72.434 
83.000,76.000,28.00 GHz,0.389 / 71.133 
83.000,77.000,28.00 GHz,0.391 / 69.917 
83.000,78.000,28.00 GHz,0.392 / 68.770 
83.000,79.000,28.00 GHz,0.393 / 67.695 
83.000,80.000,28.00 GHz,0.406 / 67.127 
83.000,81.000,28.00 GHz,0.406 / 64.030 
83.000,82.000,28.00 GHz,0.405 / 61.174 
83.000,83.000,28.00 GHz,0.403 / 58.539 
83.000,84.000,28.00 GHz,0.402 / 56.089 
83.000,85.000,28.00 GHz,0.399 / 53.821 
83.000,86.000,28.00 GHz,0.397 / 51.707 
83.000,87.000,28.00 GHz,0.394 / 49.739 
83.000,88.000,28.00 GHz,0.391 / 47.882 
83.000,89.000,28.00 GHz,0.388 / 46.165 
83.000,90.000,28.00 GHz,0.384 / 44.553 
83.000,91.000,28.00 GHz,0.381 / 43.045 
83.000,92.000,28.00 GHz,0.378 / 41.626 
83.000,93.000,28.00 GHz,0.375 / 40.296 
83.000,94.000,28.00 GHz,0.372 / 39.042 
84.000,0.000,28.00 GHz,0.355 / 28.964 
84.000,1.000,28.00 GHz,0.344 / 26.062 
84.000,2.000,28.00 GHz,0.333 / 23.374 
84.000,3.000,28.00 GHz,0.322 / 20.888 
84.000,4.000,28.00 GHz,0.312 / 18.570 
84.000,5.000,28.00 GHz,0.302 / 16.427 
84.000,6.000,28.00 GHz,0.293 / 14.429 
84.000,7.000,28.00 GHz,0.284 / 12.566 
84.000,8.000,28.00 GHz,0.275 / 10.805 
84.000,9.000,28.00 GHz,0.267 / 9.173 
84.000,10.000,28.00 GHz,0.259 / 7.638 
84.000,11.000,28.00 GHz,0.252 / 6.195 
84.000,12.000,28.00 GHz,0.245 / 4.830 
84.000,13.000,28.00 GHz,0.239 / 3.544 
84.000,14.000,28.00 GHz,0.232 / 2.326 
84.000,15.000,28.00 GHz,0.226 / 1.172 
84.000,16.000,28.00 GHz,0.230 / -0.580 
84.000,17.000,28.00 GHz,0.212 / -3.571 
84.000,18.000,28.00 GHz,0.194 / -6.325 
84.000,19.000,28.00 GHz,0.178 / -8.870 
84.000,20.000,28.00 GHz,0.162 / -11.263 
84.000,21.000,28.00 GHz,0.148 / -13.493 
84.000,22.000,28.00 GHz,0.135 / -15.610 
84.000,23.000,28.00 GHz,0.122 / -17.638 
84.000,24.000,28.00 GHz,0.111 / -19.624 
84.000,25.000,28.00 GHz,0.100 / -21.553 
84.000,26.000,28.00 GHz,0.090 / -23.470 
84.000,27.000,28.00 GHz,0.080 / -25.407 
84.000,28.000,28.00 GHz,0.071 / -27.405 
84.000,29.000,28.00 GHz,0.063 / -29.499 
84.000,30.000,28.00 GHz,0.055 / -31.750 
84.000,31.000,28.00 GHz,0.048 / -34.245 
84.000,32.000,28.00 GHz,0.048 / -41.005 
84.000,33.000,28.00 GHz,0.028 / -50.942 
84.000,34.000,28.00 GHz,0.011 / -84.829 
84.000,35.000,28.00 GHz,0.013 / 178.776 
84.000,36.000,28.00 GHz,0.028 / 156.142 
84.000,37.000,28.00 GHz,0.042 / 148.444 
84.000,38.000,28.00 GHz,0.056 / 143.999 
84.000,39.000,28.00 GHz,0.068 / 140.831 
84.000,40.000,28.00 GHz,0.080 / 138.280 
84.000,41.000,28.00 GHz,0.091 / 136.157 
84.000,42.000,28.00 GHz,0.101 / 134.288 
84.000,43.000,28.00 GHz,0.110 / 132.623 
84.000,44.000,28.00 GHz,0.119 / 131.104 
84.000,45.000,28.00 GHz,0.127 / 129.718 
84.000,46.000,28.00 GHz,0.135 / 128.428 
84.000,47.000,28.00 GHz,0.142 / 127.236 
84.000,48.000,28.00 GHz,0.170 / 121.878 
84.000,49.000,28.00 GHz,0.188 / 118.799 
84.000,50.000,28.00 GHz,0.204 / 115.968 
84.000,51.000,28.00 GHz,0.218 / 113.375 
84.000,52.000,28.00 GHz,0.231 / 110.996 
84.000,53.000,28.00 GHz,0.243 / 108.811 
84.000,54.000,28.00 GHz,0.253 / 106.793 
84.000,55.000,28.00 GHz,0.263 / 104.938 
84.000,56.000,28.00 GHz,0.271 / 103.202 
84.000,57.000,28.00 GHz,0.279 / 101.618 
84.000,58.000,28.00 GHz,0.286 / 100.141 
84.000,59.000,28.00 GHz,0.292 / 98.772 
84.000,60.000,28.00 GHz,0.298 / 97.491 
84.000,61.000,28.00 GHz,0.303 / 96.299 
84.000,62.000,28.00 GHz,0.308 / 95.179 
84.000,63.000,28.00 GHz,0.312 / 94.133 
84.000,64.000,28.00 GHz,0.316 / 92.985 
84.000,65.000,28.00 GHz,0.328 / 89.990 
84.000,66.000,28.00 GHz,0.338 / 87.222 
84.000,67.000,28.00 GHz,0.347 / 84.677 
84.000,68.000,28.00 GHz,0.354 / 82.326 
84.000,69.000,28.00 GHz,0.360 / 80.164 
84.000,70.000,28.00 GHz,0.366 / 78.161 
84.000,71.000,28.00 GHz,0.370 / 76.311 
84.000,72.000,28.00 GHz,0.374 / 74.575 
84.000,73.000,28.00 GHz,0.378 / 72.983 
84.000,74.000,28.00 GHz,0.381 / 71.493 
84.000,75.000,28.00 GHz,0.383 / 70.107 
84.000,76.000,28.00 GHz,0.385 / 68.804 
84.000,77.000,28.00 GHz,0.387 / 67.588 
84.000,78.000,28.00 GHz,0.389 / 66.441 
84.000,79.000,28.00 GHz,0.391 / 65.365 
84.000,80.000,28.00 GHz,0.404 / 64.814 
84.000,81.000,28.00 GHz,0.404 / 61.702 
84.000,82.000,28.00 GHz,0.404 / 58.833 
84.000,83.000,28.00 GHz,0.403 / 56.187 
84.000,84.000,28.00 GHz,0.402 / 53.730 
84.000,85.000,28.00 GHz,0.400 / 51.456 
84.000,86.000,28.00 GHz,0.398 / 49.337 
